dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,grows_cashcrop,Cropping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0080846157307717,"",0.210483979085668,-0.80846157307717,-3.84096488763223,0.0146419240252579,0.581775641685363,7004,2907,133,3,0.407679722098863,0.0362792298473323,
hh,grows_horticulture,Cropping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0248800469998817,"",0.379139294811637,2.48800469998817,6.56224436252183,0.0228316946813526,0.277823937160713,7004,2907,133,3,0.485205371346028,0.04862254034484,
hh,crop_simpson_diversity,Cropping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0289618982548959,"",0.216401632169936,2.89618982548959,13.3834010235897,0.0250162537976097,0.249334927239899,2068,1587,133,3,0.24790918431055,0.0558630947231344,
hh,staple_value_share,Cropping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00911541428563565,"",0.548760140743359,0.911541428563565,1.66109263571654,0.028950416110783,0.753426525077385,2068,1587,133,3,0.47114003708963,0.0744953978825999,
hh,food_exp_total_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,21.6315227673734,"",2333.38050366407,2163.15227673734,0.927046520419868,75.9153739481037,0.776134705876055,8506,2956,133,3,1228.35126164565,0.0496592232836246,
hh,food_exp_protein_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,36.3217970575801,"",748.538094684192,3632.17970575801,4.8523645376932,40.6594051761352,0.373312431542927,8506,2956,133,3,607.720180363834,0.0268493556879287,
hh,food_exp_staples_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-14.7684674367436,"",662.528440153542,-1476.84674367436,-2.22910693966903,18.2068115057955,0.418739324042696,8506,2956,133,3,442.099664951423,0.0580963866677143,
hh,food_insec_any,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0298172144698451,**,0.117250203559381,-2.98172144698451,-25.4304159521089,0.0136493603806529,0.0306904896309957,8506,2956,133,3,0.321736902002709,0.0393128617422601,
hh,food_insec_score,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.143557227323483,"",0.736652320576945,-14.3557227323483,-19.4877859355753,0.0903453083564845,0.114456424184615,8506,2956,133,3,2.33625652740969,0.0367933650407579,
hh,food_insec_worried,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0299081056053731,**,0.117366523205769,-2.99081056053731,-25.4826544984532,0.0136676054623897,0.0304113005017518,8506,2956,133,3,0.321875245365397,0.0390193043574133,
hh,nonfood_exp_30day,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,23.7575505133635,"",1812.10492032104,2375.75505133635,1.31104718313741,227.010554312429,0.916809259333125,8506,2956,133,3,5232.43211797031,0.0303572976540411,
hh,nonfood_exp_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,9187.24168325033,"",97749.0079446318,918724.168325033,9.39880810703907,13525.1897135834,0.498156812589579,8506,2956,133,3,249707.261084605,0.0258451517141022,
hh,nonfood_communication_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,370.849364098666,"",995.384669070606,37084.9364098666,37.2568892833088,225.217520265503,0.102013411869623,8506,2956,133,3,3821.02496601862,0.0212872936521128,
hh,nonfood_transport_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-2602.82392662103,"",14268.2170873561,-260282.392662103,-18.2421104941524,3519.96595065944,0.460949333759183,8506,2956,133,3,116747.724771068,0.00991129382864975,
hh,nonfood_entertainment_leisure_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,175.324807765009,"",527.9581249273,17532.4807765009,33.2080897114997,126.755419246514,0.168946561545212,8506,2956,133,3,3240.33979180749,0.0077335983161092,
hh,nonfood_ceremonies_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-3838.6613498113,"",27485.2568337792,-383866.13498113,-13.9662560660289,3114.33474743499,0.219923963125559,8506,2956,133,3,72275.4026780285,0.0101255860072347,
hh,nonfood_fuel_lighting_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,770.163835472441,***,4944.22286844248,77016.3835472441,15.5770452903361,238.116053848144,0.00154037009693477,8506,2956,133,3,4683.78174489425,0.0705681919667327,
hh,nonfood_clothing_footwear_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-702.128492401526,"",12594.070722345,-70212.8492401526,-5.57507185628056,691.698833835934,0.31192547037465,8506,2956,133,3,9494.99973511689,0.0887653657901177,
hh,any_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00839913128456196,"",0.650758199130128,0.839913128456196,1.29066853030651,0.00800992014935743,0.296282469279579,8327,2956,133,3,0.476758517923738,0.0108270479908325,
hh,n_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00585828658203283,"",1.19748442459151,0.585828658203283,0.489216098491738,0.0167621968316932,0.727275450923055,8327,2956,133,3,1.15342170630494,0.0145400184767286,
hh,n_private_school,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0238789261279487,*,0.3920300928647,2.38789261279487,6.09109518951904,0.0138197659672095,0.0863480406359721,8327,2956,133,3,0.741404197071192,0.0155972774467692,
hh,n_scholarship,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0351328635307432,**,0.252733043376043,-3.51328635307432,-13.9011753514434,0.0166967165629987,0.0372595058045802,8327,2956,133,3,0.622924388573598,0.0189982556747454,
hh,edu_spend_total_12m,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,100,1304.08216191209,"",17427.5126366522,130408.216191209,7.48289322234916,1045.6451358915,0.21454872862297,8327,2956,133,3,58049.0890262601,0.00755442354250302,
hh,edu_spend_per_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,100,103.200566003214,"",15060.0907187586,10320.0566003214,0.685258594589134,917.623558752183,0.910625542292324,5143,2185,133,3,27945.4264986364,0.0183741064736606,
hh,edu_spend_tuition_12m,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,100,1006.9738969766,"",8567.10849888327,100697.38969766,11.7539528897978,991.609330109372,0.311727855781374,8327,2956,133,3,52919.9315898606,0.00610914523220585,
hh,edu_spend_books_12m,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-64.320354449583,"",2118.29763723992,-6432.0354449583,-3.03641723046014,98.2034157888351,0.513626394041715,8327,2956,133,3,2720.19554114795,0.0366461889632851,
hh,any_insured,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0036553293955981,"",0.0345597743035148,0.36553293955981,10.5768323701881,0.00649654594586011,0.574622578846027,8327,2956,133,3,0.182672709717331,0.008281785099579,
hh,n_insured,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0044090428794613,"",0.0383213823909721,0.44090428794613,11.5054379679685,0.00868030565487318,0.612345699588521,8327,2956,133,3,0.212889172642528,0.00653211897126593,
hh,n_chronic,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0629125094504682,"",0.885858704596215,-6.29125094504682,-7.10186727567852,0.0662863018458983,0.34430279277191,8327,2956,133,3,1.07195666372181,0.0671061282367844,
hh,n_acute_illness,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.102410339379845,"",1.36722698953803,-10.2410339379845,-7.4903684730835,0.122791959423683,0.405779250364097,8327,2956,133,3,1.51684571936654,0.0957860123552523,
hh,any_health_spending,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00751459769546857,"",0.781121429411073,-0.751459769546857,-0.962026826115141,0.00982149795117964,0.445567509662518,8327,2956,133,3,0.413510389159161,0.0462002220550338,
hh,hlt_spend_total,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-589.976542270499,"",12243.7011872576,-58997.6542270499,-4.81861271561011,1280.197716576,0.645666054703979,8327,2956,133,3,37579.2137582347,0.0152108792567537,
hh,hlt_spend_medicines,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-186.733800035423,"",1538.01845538968,-18673.3800035423,-12.1411937146171,381.250463402051,0.625093424224762,8327,2956,133,3,7795.83394389607,0.0191421178964722,
hh,hlt_spend_hospital,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-585.71501117551,"",7558.71129657929,-58571.501117551,-7.7488739573977,981.260629945206,0.551596202338446,8327,2956,133,3,28665.1724473124,0.0140341505790835,
hh,has_enterprise,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00990366086289602,"",0.172385715947424,0.990366086289602,5.74505886898226,0.0059859312778643,0.100404033073009,8506,2956,133,3,0.377737313498501,0.00600820574610328,
hh,n_enterprises,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0118378883908027,"",0.187274630685123,1.18378883908027,6.32113829166028,0.00728863706242144,0.10672795816836,8506,2956,133,3,0.428521303726472,0.00570413412924031,
hh,n_workers_total,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.000411696792669123,"",0.308596021868094,0.0411696792669124,0.133409624069976,0.0163299998012188,0.979924679221218,8506,2956,133,3,0.9932470191216,0.00492914575717307,
hh,revenue_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,2991.21762851976,"",93551.1292311271,299121.762851976,3.19741477532533,25360.2025311463,0.906287138206781,8506,2956,133,3,642127.938888743,0.00751813122048139,
hh,expenses_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-24341.1128487237,"",70143.2364778411,-2434111.28487236,-34.7020098743422,27430.4974245639,0.376491508190347,8506,2956,133,3,597170.495723227,0.00591135738452497,
hh,profit_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,27332.3304772432,**,23407.892753286,2733233.04772432,116.765446447145,12133.8565922033,0.025937180659988,8506,2956,133,3,418285.267505296,0.00453433804122749,
hh,capex_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-4424.26917190284,"",23303.1866930325,-442426.917190284,-18.985683074949,7133.0079271528,0.536160617662423,8506,2956,133,3,238113.563321346,0.00830146762518125,
hh,sector_manufacturing,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00145866321015836,"",0.0119809235779923,-0.145866321015836,-12.1748811822635,0.00394055820272331,0.711851601852967,8506,2956,133,3,0.108806057406607,0.0073859955988087,
hh,sector_services,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.000450410892929149,"",0.00348958939164825,-0.0450410892929149,-12.9072748217063,0.0013006808122935,0.729677219564052,8506,2956,133,3,0.0589730166765634,0.00900640044825418,
hh,sector_trade,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-6.77308882661501e-05,"",0.0531580783994417,-0.00677308882661501,-0.127414102062165,0.00804862733609041,0.993298418103985,8506,2956,133,3,0.224361655405752,0.0126418808195868,
hh,sector_hotels,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.000192174888841487,"",0.00918925206467372,-0.0192174888841487,-2.09130065743071,0.00474510161691379,0.967755989476988,8506,2956,133,3,0.095424676591626,0.0143532438429611,
hh,sector_transport,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.000777143657150458,"",0.0055833430266372,0.0777143657150458,13.9189667094218,0.00240921166481663,0.747529941530098,8506,2956,133,3,0.0745172141775687,0.0116660356304978,
hh,has_migrant,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,,"",1,,,,,4387,1727,133,3,0,,degenerate
hh,has_migrant_internal,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00830822654893963,"",0.336904490540233,0.830822654893963,2.46604802910678,0.0108678169555666,0.445945850647234,4213,1727,133,3,0.472705817135218,0.0209820306338183,
hh,has_migrant_international,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.000227892821803832,"",0.707772965580123,-0.0227892821803832,-0.0321985767875495,0.0139095260903511,0.986952831304165,4213,1727,133,3,0.454837940069641,0.0177061731748487,
hh,has_only_internal,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0167320779183231,"",0.221563710964212,1.67320779183231,7.55181335675754,0.0125121763615231,0.183436428081042,4213,1727,133,3,0.415346309157193,0.0106825235344635,
hh,has_only_international,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00819595854757944,"",0.592432186004103,0.819595854757944,1.38344248357949,0.013813167381427,0.553966338092139,4213,1727,133,3,0.491438035345694,0.0157427489923787,
hh,has_both_internal_and_international,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00842385136938284,"",0.11534077957602,-0.842385136938284,-7.30344584139971,0.0119446659925147,0.481903768210119,4213,1727,133,3,0.319469166677296,0.0210499466789695,
hh,n_migrants_total,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00851580335358175,"",1.6667426487349,-0.851580335358175,-0.510924908536148,0.0348379880087647,0.807269496281004,4213,1727,133,3,1.25814969857858,0.0523964799874992,
hh,n_migrants_male,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0205495599221266,"",1.20378390699795,2.05495599221266,1.70708046541128,0.0181720405684621,0.26017543299083,4213,1727,133,3,0.818701994919484,0.0258709045190586,
hh,n_migrants_female,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0272436998346121,"",0.32961021198997,2.72436998346121,8.26542954180107,0.0220031172608552,0.217848946326241,4213,1727,133,3,0.743321631740302,0.0450218123679405,
hh,share_male_migrants,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0233085887639284,**,0.787527043151616,2.33085887639284,2.9597191571542,0.0108388773122202,0.0333409328022675,4213,1727,133,3,0.350288994592053,0.0198819571313643,
hh,share_long_term_migrants,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0452577535724762,**,0.420149364592446,4.52577535724762,10.7718248286243,0.0191134424082782,0.0193432043323199,3748,1727,133,3,0.462855837112005,0.0269924380356261,
hh,mig_reason_work,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0188737297891656,"",0.803966263961705,1.88737297891656,2.34757733442215,0.0137456586968613,0.172059065773029,4213,1727,133,3,0.397039599931871,0.0195122566793046,
hh,mig_reason_education,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0187484109603461,"",0.210850239343515,-1.87484109603461,-8.89181393330142,0.0148750845138236,0.209752129101133,4213,1727,133,3,0.407958763945118,0.0224976412424146,
hh,mig_reason_marriage_family,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00281211961542324,"",0.0927741053111466,0.281211961542324,3.03114711372525,0.0105269489777101,0.789781901013532,4213,1727,133,3,0.290148687113111,0.0319838351956339,
hh,any_shock,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,,"",1,,,,,3705,2514,133,3,0,,degenerate
hh,n_shocks,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.205400149157103,"",1.56302294197031,-20.5400149157103,-13.1412114078237,0.131378223093191,0.120521648390144,2203,2514,133,3,1.09775125324381,0.317300688804398,
hh,total_loss_rs,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,33925.9928931355,*,73718.7344129555,3392599.28931355,46.0208563851488,17675.9680913988,0.0572591213121217,2203,2514,133,3,183443.30279739,0.109212178615086,
hh,health_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0177209000071364,"",0.422402159244264,-1.77209000071364,-4.19526738188117,0.0363120670972822,0.626406730915909,2203,2514,133,3,0.494008546541263,0.169977021929943,
hh,death_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0188945025583257,"",0.0507422402159244,-1.88945025583257,-37.2362404141472,0.0215010647786249,0.381239176695254,2203,2514,133,3,0.219500499883448,0.0354184613551516,
hh,natural_disaster_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0257482629669036,"",0.428070175438597,-2.57482629669036,-6.01496307013732,0.0369340845268,0.487030145983452,2203,2514,133,3,0.494865838483357,0.190653722833472,
hh,agricultural_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0277394196170845,"",0.139001349527665,-2.77394196170845,-19.956223239087,0.0227770486776012,0.225605565260663,2203,2514,133,3,0.34599463198921,0.114816141063011,
hh,economic_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.000946989318113191,"",0.299865047233468,-0.0946989318113191,-0.315805168641708,0.036929359533758,0.979583434723526,2203,2514,133,3,0.458260495315548,0.294712354401344,
hh,any_coping_reported,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0420162420587247,"",0.421322537112011,4.20162420587247,9.97246488325273,0.0360832767607261,0.246505665746404,2203,2514,133,3,0.493837706366153,0.140040089763244,
hh,cope_savings_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0118215393975362,"",0.142240215924426,-1.18215393975362,-8.3109683999756,0.0279423823962737,0.672984121603721,2203,2514,133,3,0.349343493435903,0.188320141704076,
hh,cope_borrow_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00160236289752945,"",0.16059379217274,-0.160236289752945,-0.997773871486825,0.0261620052419252,0.951261344117357,2203,2514,133,3,0.367205419488658,0.113356197996429,
hh,cope_sell_assets_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00863316425197017,"",0.160863697705803,-0.863316425197017,-5.36675730764253,0.0391129806125387,0.825673494950402,2203,2514,133,3,0.367454775345522,0.322906566349718,
hh,cope_migration_remittance_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.047677845085753,**,0.0639676113360324,-4.7677845085753,-74.5343527606391,0.0229343255527101,0.03970626399243,2203,2514,133,3,0.244728259906598,0.169026735971559,
hh,cope_public_private_aid_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0113117360421404,"",0.127395411605938,1.13117360421404,8.87923348223095,0.0289622007911077,0.696791507184062,2203,2514,133,3,0.333460392068223,0.266186927157582,
hh,public_support_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00957799998210293,"",0.334884261951844,0.957799998210293,2.86009259625352,0.0112205516148542,0.394866270482963,8506,2956,133,3,0.471977440909897,0.0192293661949692,
hh,public_support_amt,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,3011.3424555368,**,4778.82842852158,301134.24555368,63.0142408453951,1211.17634054836,0.0141564093398171,8506,2956,133,3,21205.7706430217,0.134832047599719,
hh,public_cash_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0112743659685566,"",0.318483191811097,1.12743659685566,3.54001914651865,0.011005140354839,0.307490118139394,8506,2956,133,3,0.46591511957974,0.0189603412123187,
hh,public_cash_amt,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,3332.29781649504,***,4694.09189252065,333229.781649504,70.9891900881738,1260.84108004415,0.00921412357589735,8506,2956,133,3,20941.7922354052,0.140794896122718,
hh,demographic_cash_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00229773597907639,"",0.255321623822264,-0.229773597907639,-0.899937868433699,0.0068069843645823,0.736234263992525,8506,2956,133,3,0.436067209209923,0.00672987226205424,
hh,disaster_cash_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0160297163301251,"",0.0858438990345469,1.60297163301251,18.6730990907975,0.0119599604487526,0.182456150372542,8506,2956,133,3,0.280149697924432,0.0543390271785856,
hh,public_inkind_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00167423069949677,"",0.0244271257415377,0.167423069949677,6.85398158265417,0.00460924788162654,0.717011912701882,8506,2956,133,3,0.154380094379153,0.0262105702696046,
hh,public_work_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00278425977471525,"",0.00535070373386065,-0.278425977471525,-52.0353940939717,0.00180139212628463,0.124591565893501,8506,2956,133,3,0.0729567874646475,0.154037214707123,
hh,private_support_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0329034684633023,"",0.121670350122136,-3.29034684633023,-27.0431279521042,0.0270053972138702,0.225243878411147,8506,2956,133,3,0.326923703887253,0.147364050146597,
hh,ngo_support_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00312007526986238,"",0.0339653367453763,-0.312007526986238,-9.18605722431742,0.00662042382752749,0.638218561530799,8506,2956,133,3,0.181150516790976,0.177550868622107,
hh,remittance_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0363125429925632,*,0.72490403629173,-3.63125429925632,-5.00928966795677,0.0197256437763797,0.0678845411561147,8506,2956,133,3,0.446588595252631,0.0505473455018263,
hh,remittance_amt,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-562.003255230089,*,1202.68523903687,-56200.3255230089,-46.729039069287,285.189611885419,0.0508586901408191,8506,2956,133,3,7684.03564975541,0.0186070084933651,
