dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agricultural_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.01594590884371,"",0.137564126923808,-1.594590884371,-11.5916185420505,0.028308513550091,0.573946156545174,3142,3567,191,3,0.344474650029511,0.110780145193432,
hh,economic_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.053954150833166,"",0.298308949268478,5.3954150833166,18.0866685245193,0.0416897455046046,0.197278851710722,3142,3567,191,3,0.457559285495504,0.23592722831204,
hh,any_coping_reported,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0712153914575476,*,0.44993349800494,7.12153914575476,15.827981640248,0.0407685084056639,0.0823927835783495,3142,3567,191,3,0.497534299783541,0.123178847799517,
hh,cope_savings_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0132806407708646,"",0.143454303629109,-1.32806407708646,-9.2577499837166,0.0353289001353544,0.707428201702542,3142,3567,191,3,0.350568848898935,0.161923588013878,
hh,cope_borrow_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00407603758507035,"",0.16074482234467,-0.407603758507035,-2.53571936291079,0.0276835018852152,0.8831115425438,3142,3567,191,3,0.36733031756173,0.069809465943113,
hh,cope_sell_assets_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00655135454646683,"",0.164164924947748,0.655135454646683,3.9907151594971,0.0411014353509054,0.873538563211946,3142,3567,191,3,0.370460360786331,0.260713774218782,
hh,cope_migration_remittance_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00331503728052982,"",0.0676420292608778,0.331503728052982,4.90085427174956,0.0291424636167945,0.909561943088106,3142,3567,191,3,0.251154475226479,0.146899758484011,
hh,cope_public_private_aid_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.000528487091223558,"",0.16264487934638,-0.0528487091223558,-0.324933126297849,0.0328790861552689,0.987193633090626,3142,3567,191,3,0.369076421154384,0.323387898595953,
hh,public_support_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0187235537127108,"",0.361632857500626,1.87235537127108,5.17750346086248,0.0126902706914892,0.14175330490436,11844,4130,191,3,0.48049329557092,0.0241181846237702,
hh,public_support_amt,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,3574.38245907502,**,6013.76667501461,357438.245907502,59.4366667720167,1534.10582393294,0.0208593702956229,11844,4130,191,3,24919.7585362264,0.164197399993686,
hh,public_cash_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0146230317971908,"",0.346189164370983,1.46230317971908,4.22400043160232,0.013248610371637,0.271101511363693,11844,4130,191,3,0.475774235682131,0.022555751540541,
hh,public_cash_amt,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,3857.65903703559,**,5931.69838884715,385765.903703559,65.0346457987278,1591.85635173487,0.0163147085886813,11844,4130,191,3,24763.6607323553,0.168070578487298,
hh,demographic_cash_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00352159523569722,"",0.253026129059187,0.352159523569722,1.39179113587651,0.00781253844182493,0.652675090096538,11844,4130,191,3,0.434763943222909,0.00730129481118236,
hh,disaster_cash_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0157282051388246,"",0.125219133483596,1.57282051388246,12.5605446238653,0.0138922382766554,0.258994919550832,11844,4130,191,3,0.330981037424044,0.0518521391706412,
hh,public_inkind_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0120047679800458,**,0.0273812505217464,1.20047679800458,43.8430230588319,0.00604410753266253,0.0484495110826923,11844,4130,191,3,0.163198471227293,0.0257454202237909,
hh,public_work_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00117356485954695,"",0.00742966858669338,-0.117356485954695,-15.7956555646212,0.00273645713972419,0.6685088658197,11844,4130,191,3,0.0858783108774298,0.153523771719998,
hh,private_support_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0308070948757892,"",0.123883462726438,-3.08070948757892,-24.8678025281051,0.0284481645752734,0.280216182118487,11844,4130,191,3,0.329462306945134,0.189240024670037,
hh,ngo_support_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00205121854728102,"",0.0479171884130562,0.205121854728102,4.28075731321939,0.00683744658781422,0.764506835744635,11844,4130,191,3,0.213599953678123,0.265595234256386,
hh,remittance_any,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0315516737247706,"",0.712496869521663,-3.15516737247706,-4.42832454070331,0.0249606272821554,0.207757871905981,11844,4130,191,3,0.452617037041383,0.0351715979899827,
hh,remittance_amt,Social protection,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-727.038227102096,**,980.933800818098,-72703.8227102096,-74.1169512657986,294.088534886237,0.0143087721525613,11844,4130,191,3,6639.37196534542,0.014794981524709,
