dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_crops_total,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.1144937815234,"",3.50690441077892,-11.44937815234,-3.26481044568789,0.0883961356373226,0.197499829875171,7004,2907,133,3,2.24003392851934,0.0309149937885375,
hh,multi_season,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.039138011695894,*,0.764579702372972,-3.9138011695894,-5.11889232403425,0.0217565195860366,0.0743177973749048,7004,2907,133,3,0.424289660402856,0.0163527761132543,
hh,grows_staple,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.00959532723126462,"",0.910711891674487,-0.959532723126462,-1.05360732839692,0.00996274968953066,0.337248179185796,7004,2907,133,3,0.285178269147177,0.00559308807765813,
hh,grows_cashcrop,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.000154583621366533,"",0.210483979085668,-0.0154583621366533,-0.0734419892849023,0.0132841541047121,0.990733041068883,7004,2907,133,3,0.407679722098863,0.0158446195727955,
hh,grows_horticulture,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.000694431753890938,"",0.379139294811637,0.0694431753890938,0.183160058425478,0.019432515680682,0.9715472033539,7004,2907,133,3,0.485205371346028,0.0248567494825471,
hh,crop_simpson_diversity,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00772568752777473,"",0.216401632169936,0.772568752777473,3.570068973282,0.0151240664371916,0.610439072853013,2068,1587,133,3,0.24790918431055,0.0170279356448234,
hh,staple_value_share,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.00105050969428747,"",0.548760140743359,-0.105050969428747,-0.191433308706502,0.0187394967105942,0.955390754839985,2068,1587,133,3,0.47114003708963,0.0360010804557239,
hh,food_exp_total_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,127.05810344166,**,2333.38050366407,12705.810344166,5.44523721022539,63.045684898599,0.0459002463394696,8506,2956,133,3,1228.35126164565,0.0143187687503008,
hh,food_exp_protein_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,26.6524055428942,"",748.538094684192,2665.24055428942,3.56059440824302,32.0481414644662,0.407116034292051,8506,2956,133,3,607.720180363834,0.0144979512847141,
hh,food_exp_staples_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,53.6936860547938,***,662.528440153542,5369.36860547938,8.10435942075938,16.9698003598081,0.00193140099713631,8506,2956,133,3,442.099664951423,0.013058615487038,
hh,food_insec_any,Consumption — food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0259316434567995,**,0.117250203559381,-2.59316434567995,-22.1165018648914,0.0119848501530767,0.0322877083979777,8506,2956,133,3,0.321736902002709,0.0100238129335891,
hh,food_insec_score,Consumption — food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.182783621287291,*,0.736652320576945,-18.2783621287291,-24.8127394948182,0.0983055598532085,0.0652051158044454,8506,2956,133,3,2.33625652740969,0.00709313426354763,
hh,food_insec_worried,Consumption — food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0259786409667897,**,0.117366523205769,-2.59786409667897,-22.1346260051031,0.01198616001132,0.0319997949940228,8506,2956,133,3,0.321875245365397,0.0101627714923246,
hh,nonfood_exp_30day,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,1.64024138322484,"",1812.10492032104,164.024138322484,0.090515806498348,246.807526591882,0.994707465642493,8506,2956,133,3,5232.43211797031,0.00319222272471864,
hh,nonfood_exp_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-9776.48058382534,"",97749.0079446318,-977648.058382534,-10.0016161692025,8971.35679441718,0.277811418559775,8506,2956,133,3,249707.261084605,0.00587528449996899,
hh,nonfood_communication_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,221.802691921579,"",995.384669070606,22180.2691921579,22.2831131334057,165.842554277188,0.183382503520099,8506,2956,133,3,3821.02496601862,0.0117058264807576,
hh,nonfood_transport_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-4522.79063719144,"",14268.2170873561,-452279.063719144,-31.6983587332671,3035.67571221798,0.138641519468898,8506,2956,133,3,116747.724771068,0.00208530041594424,
hh,nonfood_entertainment_leisure_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,30.9374261478838,"",527.9581249273,3093.74261478838,5.85982574889701,75.0605516527429,0.680886153778894,8506,2956,133,3,3240.33979180749,0.00279743527952525,
hh,nonfood_ceremonies_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-1876.82761685978,"",27485.2568337792,-187682.761685978,-6.82848855373682,2189.48879783828,0.392888525527087,8506,2956,133,3,72275.4026780285,0.00462060060207492,
hh,nonfood_fuel_lighting_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,928.313801124762,***,4944.22286844248,92831.3801124762,18.7757272644386,215.897807856579,3.29744792359595e-05,8506,2956,133,3,4683.78174489425,0.0349551384249124,
hh,nonfood_clothing_footwear_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-973.617799605672,"",12594.070722345,-97361.7799605672,-7.73076331767959,630.984924745496,0.125221683479803,8506,2956,133,3,9494.99973511689,0.0217445697198441,
hh,any_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00240003662312861,"",0.650758199130128,0.240003662312861,0.368806205797599,0.00668649309316379,0.720214935861484,8327,2956,133,3,0.476758517923738,0.00326919293981376,
hh,n_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0141964748348721,"",1.19748442459151,-1.41964748348721,-1.18552480043445,0.0121701169286921,0.245514411130521,8327,2956,133,3,1.15342170630494,0.00257577986727608,
hh,n_private_school,Education spending,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00115063080281274,"",0.3920300928647,0.115063080281274,0.293505734318681,0.0128576401774759,0.928828104701313,8327,2956,133,3,0.741404197071192,0.00527178435519238,
hh,n_scholarship,Education spending,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0241151539166914,"",0.252733043376043,-2.41151539166914,-9.54174950554855,0.0150358903043847,0.111139525564956,8327,2956,133,3,0.622924388573598,0.00784029191170099,
hh,edu_spend_total_12m,Education spending,tx_lin_int_nocmig_cfx_blk_blockA_only,100,572.936270695315,"",17427.5126366522,57293.6270695315,3.28753897725118,850.294987385859,0.50161104794562,8327,2956,133,3,58049.0890262601,0.00318194173724273,
hh,edu_spend_per_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_blockA_only,100,310.309207726068,"",15060.0907187586,31030.9207726068,2.06047369515213,754.262284156574,0.681440912893949,5143,2185,133,3,27945.4264986364,0.00999890289663918,
hh,edu_spend_tuition_12m,Education spending,tx_lin_int_nocmig_cfx_blk_blockA_only,100,157.237223787394,"",8567.10849888327,15723.7223787394,1.83535931414771,788.833950493059,0.842312372403908,8327,2956,133,3,52919.9315898606,0.00311376000402974,
hh,edu_spend_books_12m,Education spending,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-64.2707733768318,"",2118.29763723992,-6427.07733768318,-3.03407662110103,76.3673326881978,0.401533810215749,8327,2956,133,3,2720.19554114795,0.0101318613595164,
hh,any_insured,Health,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.000374509771711208,"",0.0345597743035148,-0.0374509771711208,-1.08365803671675,0.00550231296472174,0.945837631459655,8327,2956,133,3,0.182672709717331,0.00391778807561882,
hh,n_insured,Health,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.000546039948459625,"",0.0383213823909721,-0.0546039948459625,-1.42489627041289,0.00759466642358083,0.942792049381475,8327,2956,133,3,0.212889172642528,0.00302401882577186,
hh,n_chronic,Health,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00319290680599529,"",0.885858704596215,0.319290680599529,0.360430708580174,0.0534819559672162,0.95248435495071,8327,2956,133,3,1.07195666372181,0.0368707026675896,
hh,n_acute_illness,Health,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.100794656855077,"",1.36722698953803,-10.0794656855077,-7.37219625024623,0.0934670628246677,0.28282305873754,8327,2956,133,3,1.51684571936654,0.0240307601702965,
hh,any_health_spending,Health,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.000511668141711468,"",0.781121429411073,-0.0511668141711468,-0.065504302205259,0.00923393478173954,0.955894247808249,8327,2956,133,3,0.413510389159161,0.0116599138189125,
hh,hlt_spend_total,Health,tx_lin_int_nocmig_cfx_blk_blockA_only,100,509.330509610166,"",12243.7011872576,50933.0509610166,4.15993907251056,1060.85563683677,0.631941744563383,8327,2956,133,3,37579.2137582347,0.00598898456960695,
hh,hlt_spend_medicines,Health,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-93.8899425399734,"",1538.01845538968,-9388.99425399734,-6.10460441556828,227.782713374358,0.680868194183053,8327,2956,133,3,7795.83394389607,0.00584993993466254,
hh,hlt_spend_hospital,Health,tx_lin_int_nocmig_cfx_blk_blockA_only,100,113.638025418771,"",7558.71129657929,11363.8025418771,1.50340475988543,820.604230384032,0.890071389186829,8327,2956,133,3,28665.1724473124,0.0068999334365546,
hh,has_enterprise,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00316454218270892,"",0.172385715947424,0.316454218270892,1.83573341057683,0.00488882039776665,0.518560778434443,8506,2956,133,3,0.377737313498501,0.00267148530508188,
hh,n_enterprises,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00370201524232219,"",0.187274630685123,0.370201524232219,1.97678416386608,0.00605359853379646,0.5418942044294,8506,2956,133,3,0.428521303726472,0.00218981523599482,
hh,n_workers_total,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.00450434053050858,"",0.308596021868094,-0.450434053050857,-1.45962365400611,0.0121567123470912,0.711586808488725,8506,2956,133,3,0.9932470191216,0.00192666002098429,
hh,revenue_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-11107.2998979992,"",93551.1292311271,-1110729.98979992,-11.87297255446,21858.4015124798,0.612197788351002,8506,2956,133,3,642127.938888743,0.00361022603179295,
hh,expenses_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-33028.0412502836,"",70143.2364778411,-3302804.12502836,-47.0865658739848,24035.3487418572,0.171725598200583,8506,2956,133,3,597170.495723227,0.00342189265124448,
hh,profit_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,21920.7413522844,**,23407.892753286,2192074.13522844,93.646795050388,9974.40092397742,0.0297143889879171,8506,2956,133,3,418285.267505296,0.00208163185647137,
hh,capex_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,751.389628687909,"",23303.1866930325,75138.9628687909,3.22440719625943,5301.34156606257,0.887504827500486,8506,2956,133,3,238113.563321346,0.00371214702095835,
hh,sector_manufacturing,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.000917085846334127,"",0.0119809235779923,-0.0917085846334127,-7.65455050576164,0.00332725921127325,0.783264807513734,8506,2956,133,3,0.108806057406607,0.00364825857318507,
hh,sector_services,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.000830196627263553,"",0.00348958939164825,0.0830196627263553,23.7906680152826,0.00102972324886516,0.421558774716471,8506,2956,133,3,0.0589730166765634,0.00477850082283471,
hh,sector_trade,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00438302841649707,"",0.0531580783994417,0.438302841649707,8.24527249379109,0.00613060572938128,0.475907355300676,8506,2956,133,3,0.224361655405752,0.00673196058566206,
hh,sector_hotels,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.00205695350889194,"",0.00918925206467372,-0.205695350889194,-22.3843409062582,0.00356468789085017,0.564897907421037,8506,2956,133,3,0.095424676591626,0.0108534498469575,
hh,sector_transport,Enterprise,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00381287392006202,**,0.0055833430266372,0.381287392006202,68.2901606057774,0.00178328444708377,0.0343494007467745,8506,2956,133,3,0.0745172141775687,0.00828104174007716,
hh,has_migrant,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,,"",1,,,,,4387,1727,133,3,0,,degenerate
hh,has_migrant_internal,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.0101588140363891,"",0.336904490540233,1.01588140363891,3.01533945721507,0.00944818763627635,0.284240781540383,4213,1727,133,3,0.472705817135218,0.00548554822840974,
hh,has_migrant_international,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00480331694667489,"",0.707772965580123,0.480331694667489,0.678652220452906,0.0133653881596552,0.719881534363255,4213,1727,133,3,0.454837940069641,0.00917426634648344,
hh,has_only_internal,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.0140748504477138,"",0.221563710964212,1.40748504477138,6.35250708993008,0.0118281751303212,0.23620473457111,4213,1727,133,3,0.415346309157193,0.005300357948815,
hh,has_only_international,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00871935335799952,"",0.592432186004103,0.871935335799952,1.47178927208711,0.0117372407066656,0.458874789835491,4213,1727,133,3,0.491438035345694,0.00547282299598195,
hh,has_both_internal_and_international,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.00391603641132458,"",0.11534077957602,-0.391603641132458,-3.39518809021362,0.0121481371082714,0.747692287435794,4213,1727,133,3,0.319469166677296,0.00570594727321339,
hh,n_migrants_total,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0343398352418249,"",1.6667426487349,-3.43398352418249,-2.06029618717021,0.0295078018687392,0.246622781611829,4213,1727,133,3,1.25814969857858,0.0067493046217727,
hh,n_migrants_male,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00874658917644003,"",1.20378390699795,0.874658917644003,0.726591303106276,0.0151631229387923,0.565034715821456,4213,1727,133,3,0.818701994919484,0.00964558038212904,
hh,n_migrants_female,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00200064681909006,"",0.32961021198997,0.200064681909006,0.606973554311762,0.01902992629318,0.916430961875496,4213,1727,133,3,0.743321631740302,0.00683200408110607,
hh,share_male_migrants,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.0187509065774344,*,0.787527043151616,1.87509065774344,2.38098573763192,0.0100099262806943,0.0632479074667182,4213,1727,133,3,0.350288994592053,0.00927950334644734,
hh,share_long_term_migrants,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.0289188172293508,*,0.420149364592446,2.89188172293508,6.88298487786662,0.0168450862605434,0.0883702602845465,3748,1727,133,3,0.462855837112005,0.0126989924183016,
hh,mig_reason_work,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.0284554955346704,**,0.803966263961705,2.84554955346704,3.53938925178903,0.0130073875756068,0.0304565026802481,4213,1727,133,3,0.397039599931871,0.00924290796217308,
hh,mig_reason_education,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0087521423983624,"",0.210850239343515,-0.87521423983624,-4.15088094071523,0.0121440666952357,0.472372882657729,4213,1727,133,3,0.407958763945118,0.00698068318309209,
hh,mig_reason_marriage_family,Migration — HH,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.00652239786879243,"",0.0927741053111466,-0.652239786879243,-7.03040772736913,0.00958738585137057,0.497499460005168,4213,1727,133,3,0.290148687113111,0.0116292131049769,
hh,any_shock,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,,"",1,,,,,3705,2514,133,3,0,,degenerate
